5.80000e+02 -1.42477e+00 1.59150e-03 7.37072e-04 1.06e-04 7.18e-05 5.26e-03 7.42e-04 1.78e-03 2.77e-06 1.20e-05 9.88e-04 7.37e-04 6.44e-02 5.50e-02 5.86e-02 5.55e-02 4.62e-02 5.50e-02 5.50e-02 5.56e-02 6.84e-02 6.44e-02 5.50e-02 5.86e-02 5.55e-02 4.62e-02 5.50e-02 5.50e-02 5.56e-02 6.84e-02
5.90000e+02 -1.44684e+00 1.88155e-03 1.93265e-04 2.44e-04 7.38e-05 4.72e-03 4.82e-04 3.88e-03 1.87e-06 2.06e-05 1.71e-03 1.93e-04 6.12e-02 5.23e-02 5.58e-02 5.28e-02 4.40e-02 5.23e-02 5.23e-02 5.29e-02 6.51e-02 6.12e-02 5.23e-02 5.58e-02 5.28e-02 4.40e-02 5.23e-02 5.23e-02 5.29e-02 6.51e-02
6.00000e+02 -1.47278e+00 1.73392e-03 1.12230e-03 6.70e-05 6.57e-05 5.81e-03 6.20e-04 2.10e-03 1.41e-06 1.42e-05 6.13e-04 1.12e-03 5.82e-02 4.98e-02 5.31e-02 5.02e-02 4.18e-02 4.98e-02 4.98e-02 5.03e-02 6.20e-02 5.82e-02 4.98e-02 5.31e-02 5.02e-02 4.18e-02 4.98e-02 4.98e-02 5.03e-02 6.20e-02
6.10000e+02 -1.49865e+00 1.38381e-03 3.91504e-04 7.38e-05 6.64e-05 4.91e-03 5.45e-04 1.32e-03 2.29e-06 7.62e-05 1.74e-03 3.92e-04 5.54e-02 4.74e-02 5.05e-02 4.77e-02 3.98e-02 4.74e-02 4.73e-02 4.79e-02 5.90e-02 5.54e-02 4.74e-02 5.05e-02 4.77e-02 3.98e-02 4.74e-02 4.73e-02 4.79e-02 5.90e-02
6.20000e+02 -1.52532e+00 1.29630e-03 8.06377e-05 5.41e-05 6.31e-05 4.56e-03 5.48e-04 1.25e-03 7.25e-07 3.30e-05 5.86e-04 8.06e-05 5.27e-02 4.51e-02 4.81e-02 4.54e-02 3.78e-02 4.51e-02 4.50e-02 4.56e-02 5.61e-02 5.27e-02 4.51e-02 4.81e-02 4.54e-02 3.78e-02 4.51e-02 4.50e-02 4.56e-02 5.61e-02
6.30000e+02 -1.54934e+00 1.05491e-03 2.09432e-03 9.52e-05 5.91e-05 3.68e-03 4.09e-04 1.03e-03 3.45e-06 3.73e-05 5.71e-04 2.09e-03 5.02e-02 4.29e-02 4.57e-02 4.32e-02 3.60e-02 4.29e-02 4.28e-02 4.34e-02 5.34e-02 5.02e-02 4.29e-02 4.57e-02 4.32e-02 3.60e-02 4.29e-02 4.28e-02 4.34e-02 5.34e-02
6.40000e+02 -1.57214e+00 1.42428e-03 7.68556e-04 8.91e-05 6.09e-05 4.52e-03 5.22e-04 1.93e-03 4.98e-06 3.14e-04 6.13e-04 7.69e-04 4.77e-02 4.08e-02 4.35e-02 4.11e-02 3.42e-02 4.08e-02 4.07e-02 4.13e-02 5.08e-02 4.77e-02 4.08e-02 4.35e-02 4.11e-02 3.42e-02 4.08e-02 4.07e-02 4.13e-02 5.08e-02
6.50000e+02 -1.59457e+00 1.52174e-03 5.51258e-04 8.75e-05 6.03e-05 3.81e-03 3.88e-04 3.27e-03 1.09e-06 6.65e-06 1.63e-03 5.51e-04 4.54e-02 3.88e-02 4.14e-02 3.91e-02 3.26e-02 3.88e-02 3.88e-02 3.93e-02 4.83e-02 4.54e-02 3.88e-02 4.14e-02 3.91e-02 3.26e-02 3.88e-02 3.88e-02 3.93e-02 4.83e-02
6.60000e+02 -1.62504e+00 1.04522e-03 1.63024e-04 6.75e-05 6.20e-05 3.32e-03 3.87e-04 1.39e-03 1.46e-06 3.66e-06 5.40e-04 1.63e-04 4.32e-02 3.69e-02 3.94e-02 3.72e-02 3.10e-02 3.69e-02 3.69e-02 3.74e-02 4.59e-02 4.32e-02 3.69e-02 3.94e-02 3.72e-02 3.10e-02 3.69e-02 3.69e-02 3.74e-02 4.59e-02
6.70000e+02 -1.65095e+00 8.71869e-04 2.01146e-04 6.39e-05 5.62e-05 2.91e-03 3.90e-04 9.37e-04 7.69e-07 2.33e-05 5.56e-04 2.01e-04 4.11e-02 3.51e-02 3.75e-02 3.54e-02 2.94e-02 3.51e-02 3.51e-02 3.56e-02 4.37e-02 4.11e-02 3.51e-02 3.75e-02 3.54e-02 2.94e-02 3.51e-02 3.51e-02 3.56e-02 4.37e-02
6.80000e+02 -1.66015e+00 1.93554e-03 8.54070e-04 5.38e-05 6.74e-05 7.75e-03 3.51e-04 1.45e-03 1.28e-06 1.39e-05 4.18e-03 8.54e-04 3.91e-02 3.34e-02 3.57e-02 3.36e-02 2.80e-02 3.34e-02 3.34e-02 3.38e-02 4.16e-02 3.91e-02 3.34e-02 3.57e-02 3.36e-02 2.80e-02 3.34e-02 3.34e-02 3.38e-02 4.16e-02
6.90000e+02 -1.70016e+00 8.65989e-04 3.04317e-05 4.96e-05 5.97e-05 3.15e-03 4.23e-04 6.45e-04 1.36e-06 8.65e-05 5.50e-04 3.04e-05 3.72e-02 3.18e-02 3.40e-02 3.20e-02 2.66e-02 3.17e-02 3.17e-02 3.22e-02 3.96e-02 3.72e-02 3.18e-02 3.40e-02 3.20e-02 2.66e-02 3.17e-02 3.17e-02 3.22e-02 3.96e-02
7.00000e+02 -1.71704e+00 1.33170e-03 7.12170e-04 6.16e-05 6.42e-05 3.70e-03 3.36e-04 2.49e-03 1.14e-06 9.81e-06 1.60e-03 7.12e-04 3.54e-02 3.02e-02 3.23e-02 3.04e-02 2.53e-02 3.02e-02 3.02e-02 3.06e-02 3.77e-02 3.54e-02 3.02e-02 3.23e-02 3.04e-02 2.53e-02 3.02e-02 3.02e-02 3.06e-02 3.77e-02
7.10000e+02 -1.74985e+00 7.85716e-04 9.35102e-05 3.12e-05 5.76e-05 2.74e-03 3.63e-04 7.40e-04 1.63e-06 2.77e-05 4.92e-04 9.35e-05 3.37e-02 2.87e-02 3.08e-02 2.89e-02 2.41e-02 2.87e-02 2.87e-02 2.92e-02 3.58e-02 3.37e-02 2.87e-02 3.08e-02 2.89e-02 2.41e-02 2.87e-02 2.87e-02 2.92e-02 3.58e-02
7.20000e+02 -1.76719e+00 1.22309e-03 1.02261e-05 4.39e-05 5.62e-05 3.55e-03 3.43e-04 2.12e-03 1.01e-06 3.34e-04 1.40e-03 1.02e-05 3.20e-02 2.73e-02 2.93e-02 2.75e-02 2.30e-02 2.73e-02 2.73e-02 2.78e-02 3.41e-02 3.20e-02 2.73e-02 2.93e-02 2.75e-02 2.30e-02 2.73e-02 2.73e-02 2.78e-02 3.41e-02
7.30000e+02 -1.79850e+00 7.30973e-04 2.74088e-04 3.09e-05 5.28e-05 2.58e-03 3.64e-04 6.24e-04 3.66e-06 4.13e-05 7.48e-04 2.74e-04 3.05e-02 2.60e-02 2.79e-02 2.62e-02 2.18e-02 2.60e-02 2.60e-02 2.64e-02 3.24e-02 3.05e-02 2.60e-02 2.79e-02 2.62e-02 2.18e-02 2.60e-02 2.60e-02 2.64e-02 3.24e-02
7.40000e+02 -1.81422e+00 1.16584e-03 5.36872e-04 4.64e-05 4.64e-05 4.09e-03 2.97e-04 1.35e-03 1.46e-06 3.93e-05 2.22e-03 5.37e-04 2.90e-02 2.47e-02 2.65e-02 2.49e-02 2.08e-02 2.47e-02 2.47e-02 2.51e-02 3.09e-02 2.90e-02 2.47e-02 2.65e-02 2.49e-02 2.08e-02 2.47e-02 2.47e-02 2.51e-02 3.09e-02
7.50000e+02 -1.69567e+00 7.22021e-03 2.81207e-02 1.46e-04 1.09e-04 2.19e-02 3.81e-04 1.36e-02 3.68e-05 1.60e-04 8.91e-03 2.81e-02 2.76e-02 2.36e-02 2.53e-02 2.37e-02 1.98e-02 2.35e-02 2.35e-02 2.40e-02 2.94e-02 2.76e-02 2.36e-02 2.53e-02 2.37e-02 1.98e-02 2.35e-02 2.35e-02 2.40e-02 2.94e-02
7.60000e+02 -1.71142e+00 9.62772e-03 9.19918e-04 9.41e-04 1.84e-04 3.20e-02 1.98e-03 1.30e-02 1.22e-05 3.56e-03 1.08e-02 9.20e-04 2.75e-02 2.26e-02 2.77e-02 2.28e-02 2.11e-02 2.25e-02 2.26e-02 2.49e-02 3.20e-02 2.75e-02 2.26e-02 2.77e-02 2.28e-02 2.11e-02 2.25e-02 2.26e-02 2.49e-02 3.20e-02
7.70000e+02 -1.82035e+00 3.40141e-03 3.87433e-04 4.69e-04 2.16e-04 9.27e-03 2.02e-03 5.03e-03 5.20e-04 3.99e-04 2.55e-03 3.87e-04 2.63e-02 2.15e-02 2.76e-02 2.18e-02 2.07e-02 2.14e-02 2.16e-02 2.41e-02 3.17e-02 2.63e-02 2.15e-02 2.76e-02 2.18e-02 2.07e-02 2.14e-02 2.16e-02 2.41e-02 3.17e-02
7.80000e+02 -1.85660e+00 2.12393e-03 9.31907e-05 1.42e-04 1.21e-04 6.12e-03 1.32e-03 2.92e-03 1.99e-04 4.23e-04 1.89e-03 9.32e-05 2.51e-02 2.04e-02 2.68e-02 2.08e-02 2.01e-02 2.04e-02 2.06e-02 2.32e-02 3.13e-02 2.51e-02 2.04e-02 2.68e-02 2.08e-02 2.01e-02 2.04e-02 2.06e-02 2.32e-02 3.13e-02
7.90000e+02 -1.88215e+00 1.68178e-03 1.55306e-05 7.35e-05 9.32e-05 5.35e-03 8.83e-04 2.01e-03 1.15e-04 3.65e-04 1.86e-03 1.55e-05 2.40e-02 1.94e-02 2.60e-02 1.98e-02 1.93e-02 1.94e-02 1.96e-02 2.22e-02 3.08e-02 2.40e-02 1.94e-02 2.60e-02 1.98e-02 1.93e-02 1.94e-02 1.96e-02 2.22e-02 3.08e-02
8.00000e+02 -1.90789e+00 1.33775e-03 2.68336e-04 5.65e-05 6.78e-05 4.36e-03 8.07e-04 1.39e-03 3.62e-05 1.06e-04 1.41e-03 2.68e-04 2.29e-02 1.85e-02 2.52e-02 1.89e-02 1.86e-02 1.85e-02 1.86e-02 2.13e-02 3.04e-02 2.29e-02 1.85e-02 2.52e-02 1.89e-02 1.86e-02 1.85e-02 1.86e-02 2.13e-02 3.04e-02
8.10000e+02 -1.93212e+00 1.08906e-03 4.16509e-05 4.73e-05 5.11e-05 3.66e-03 7.59e-04 9.29e-04 1.22e-05 1.44e-04 1.25e-03 4.17e-05 2.18e-02 1.76e-02 2.44e-02 1.80e-02 1.79e-02 1.76e-02 1.77e-02 2.04e-02 3.00e-02 2.18e-02 1.76e-02 2.44e-02 1.80e-02 1.79e-02 1.76e-02 1.77e-02 2.04e-02 3.00e-02
8.20000e+02 -1.95283e+00 1.04420e-03 5.50747e-04 4.21e-05 4.58e-05 3.59e-03 6.57e-04 8.89e-04 1.03e-05 4.76e-05 1.16e-03 5.51e-04 2.08e-02 1.67e-02 2.36e-02 1.71e-02 1.72e-02 1.67e-02 1.68e-02 1.95e-02 2.96e-02 2.08e-02 1.67e-02 2.36e-02 1.71e-02 1.72e-02 1.67e-02 1.68e-02 1.95e-02 2.96e-02
8.30000e+02 -1.97576e+00 8.95432e-04 3.42967e-04 4.43e-05 4.18e-05 3.13e-03 4.84e-04 7.75e-04 8.78e-06 1.52e-04 1.07e-03 3.43e-04 1.98e-02 1.59e-02 2.28e-02 1.63e-02 1.65e-02 1.59e-02 1.60e-02 1.87e-02 2.92e-02 1.98e-02 1.59e-02 2.28e-02 1.63e-02 1.65e-02 1.59e-02 1.60e-02 1.87e-02 2.92e-02
8.40000e+02 -1.99476e+00 1.01444e-03 7.89275e-04 3.79e-05 3.94e-05 3.56e-03 5.25e-04 9.14e-04 1.93e-05 8.75e-05 8.66e-04 7.89e-04 1.89e-02 1.51e-02 2.20e-02 1.55e-02 1.58e-02 1.51e-02 1.52e-02 1.78e-02 2.87e-02 1.89e-02 1.51e-02 2.20e-02 1.55e-02 1.58e-02 1.51e-02 1.52e-02 1.78e-02 2.87e-02
8.50000e+02 -2.01825e+00 8.33219e-04 2.66952e-04 4.13e-05 3.55e-05 2.89e-03 4.38e-04 7.66e-04 4.94e-06 1.28e-04 1.10e-03 2.67e-04 1.80e-02 1.44e-02 2.13e-02 1.47e-02 1.51e-02 1.44e-02 1.45e-02 1.71e-02 2.83e-02 1.80e-02 1.44e-02 2.13e-02 1.47e-02 1.51e-02 1.44e-02 1.45e-02 1.71e-02 2.83e-02
8.60000e+02 -2.03924e+00 8.43349e-04 4.73064e-04 3.97e-05 3.56e-05 2.82e-03 3.94e-04 9.31e-04 1.72e-05 1.35e-04 8.35e-04 4.73e-04 1.72e-02 1.37e-02 2.05e-02 1.40e-02 1.45e-02 1.37e-02 1.38e-02 1.63e-02 2.79e-02 1.72e-02 1.37e-02 2.05e-02 1.40e-02 1.45e-02 1.37e-02 1.38e-02 1.63e-02 2.79e-02
8.70000e+02 -2.06205e+00 7.63911e-04 4.10628e-04 3.95e-05 3.63e-05 2.64e-03 4.03e-04 7.04e-04 1.41e-05 8.09e-05 7.85e-04 4.11e-04 1.64e-02 1.30e-02 1.98e-02 1.33e-02 1.39e-02 1.30e-02 1.31e-02 1.56e-02 2.74e-02 1.64e-02 1.30e-02 1.98e-02 1.33e-02 1.39e-02 1.30e-02 1.31e-02 1.56e-02 2.74e-02
8.80000e+02 -2.08327e+00 7.17690e-04 6.91193e-04 4.12e-05 3.54e-05 2.52e-03 3.67e-04 6.21e-04 1.63e-05 8.91e-05 7.93e-04 6.91e-04 1.56e-02 1.24e-02 1.91e-02 1.27e-02 1.33e-02 1.24e-02 1.25e-02 1.49e-02 2.70e-02 1.56e-02 1.24e-02 1.91e-02 1.27e-02 1.33e-02 1.24e-02 1.25e-02 1.49e-02 2.70e-02
8.90000e+02 -2.10713e+00 6.71170e-04 1.19151e-04 4.71e-05 3.00e-05 2.42e-03 3.69e-04 4.86e-04 1.09e-05 3.41e-05 6.89e-04 1.19e-04 1.49e-02 1.18e-02 1.84e-02 1.21e-02 1.27e-02 1.18e-02 1.18e-02 1.42e-02 2.65e-02 1.49e-02 1.18e-02 1.84e-02 1.21e-02 1.27e-02 1.18e-02 1.18e-02 1.42e-02 2.65e-02
9.00000e+02 -2.12855e+00 6.39679e-04 2.08694e-04 3.47e-05 2.74e-05 2.20e-03 3.14e-04 6.20e-04 5.13e-06 8.57e-05 6.43e-04 2.09e-04 1.42e-02 1.12e-02 1.77e-02 1.15e-02 1.22e-02 1.12e-02 1.13e-02 1.36e-02 2.61e-02 1.42e-02 1.12e-02 1.77e-02 1.15e-02 1.22e-02 1.12e-02 1.13e-02 1.36e-02 2.61e-02
9.10000e+02 -2.15043e+00 6.33903e-04 1.43821e-04 4.56e-05 2.30e-05 2.24e-03 3.18e-04 5.47e-04 9.72e-06 3.51e-05 6.28e-04 1.44e-04 1.35e-02 1.07e-02 1.70e-02 1.09e-02 1.17e-02 1.06e-02 1.07e-02 1.30e-02 2.57e-02 1.35e-02 1.07e-02 1.70e-02 1.09e-02 1.17e-02 1.06e-02 1.07e-02 1.30e-02 2.57e-02
9.20000e+02 -2.17180e+00 5.97391e-04 2.50410e-04 3.96e-05 2.18e-05 2.11e-03 2.87e-04 5.31e-04 1.27e-05 5.84e-05 6.86e-04 2.50e-04 1.28e-02 1.01e-02 1.64e-02 1.04e-02 1.12e-02 1.01e-02 1.02e-02 1.24e-02 2.52e-02 1.28e-02 1.01e-02 1.64e-02 1.04e-02 1.12e-02 1.01e-02 1.02e-02 1.24e-02 2.52e-02
9.30000e+02 -2.18851e+00 7.11317e-04 6.95826e-04 2.41e-05 1.88e-05 2.07e-03 3.12e-04 1.13e-03 9.84e-06 3.37e-05 8.41e-04 6.96e-04 1.22e-02 9.64e-03 1.57e-02 9.87e-03 1.07e-02 9.63e-03 9.70e-03 1.18e-02 2.48e-02 1.22e-02 9.64e-03 1.57e-02 9.87e-03 1.07e-02 9.63e-03 9.70e-03 1.18e-02 2.48e-02
9.40000e+02 -2.21049e+00 6.72094e-04 1.59348e-03 3.90e-05 1.90e-05 2.25e-03 3.13e-04 7.36e-04 1.05e-06 4.37e-05 5.37e-04 1.59e-03 1.17e-02 9.17e-03 1.51e-02 9.39e-03 1.02e-02 9.16e-03 9.22e-03 1.13e-02 2.43e-02 1.17e-02 9.17e-03 1.51e-02 9.39e-03 1.02e-02 9.16e-03 9.22e-03 1.13e-02 2.43e-02
9.50000e+02 -2.23623e+00 5.56984e-04 7.24998e-04 3.04e-05 1.43e-05 1.99e-03 2.28e-04 5.23e-04 3.54e-06 3.31e-05 6.10e-04 7.25e-04 1.11e-02 8.72e-03 1.45e-02 8.93e-03 9.80e-03 8.71e-03 8.77e-03 1.08e-02 2.39e-02 1.11e-02 8.72e-03 1.45e-02 8.93e-03 9.80e-03 8.71e-03 8.77e-03 1.08e-02 2.39e-02
9.60000e+02 -2.25782e+00 5.84876e-04 3.55474e-04 2.04e-05 1.43e-05 2.06e-03 2.30e-04 5.98e-04 4.29e-06 2.10e-05 6.27e-04 3.55e-04 1.06e-02 8.29e-03 1.40e-02 8.50e-03 9.38e-03 8.28e-03 8.34e-03 1.03e-02 2.34e-02 1.06e-02 8.29e-03 1.40e-02 8.50e-03 9.38e-03 8.28e-03 8.34e-03 1.03e-02 2.34e-02
9.70000e+02 -2.27585e+00 6.68567e-04 9.96964e-04 2.12e-05 1.21e-05 2.36e-03 2.81e-04 6.64e-04 4.08e-06 4.40e-06 6.16e-04 9.97e-04 1.01e-02 7.89e-03 1.34e-02 8.08e-03 8.98e-03 7.88e-03 7.94e-03 9.81e-03 2.30e-02 1.01e-02 7.89e-03 1.34e-02 8.08e-03 8.98e-03 7.88e-03 7.94e-03 9.81e-03 2.30e-02
9.80000e+02 -2.30320e+00 5.08238e-04 3.43670e-04 5.01e-05 1.10e-05 1.82e-03 2.14e-04 4.42e-04 4.53e-06 1.85e-05 5.27e-04 3.44e-04 9.59e-03 7.50e-03 1.29e-02 7.69e-03 8.60e-03 7.49e-03 7.55e-03 9.36e-03 2.25e-02 9.59e-03 7.50e-03 1.29e-02 7.69e-03 8.60e-03 7.49e-03 7.55e-03 9.36e-03 2.25e-02
9.90000e+02 -2.32100e+00 5.51036e-04 4.86244e-04 2.58e-05 1.22e-05 1.82e-03 2.05e-04 6.92e-04 1.99e-06 1.57e-04 6.73e-04 4.86e-04 9.13e-03 7.14e-03 1.24e-02 7.31e-03 8.23e-03 7.13e-03 7.18e-03 8.94e-03 2.20e-02 9.13e-03 7.14e-03 1.24e-02 7.31e-03 8.23e-03 7.13e-03 7.18e-03 8.94e-03 2.20e-02
9.99000e+02 -2.33424e+00 7.71203e-04 1.01480e-03 3.48e-05 1.21e-05 2.21e-03 1.78e-04 1.42e-03 1.29e-05 1.52e-05 6.79e-04 1.01e-03 8.71e-03 6.80e-03 1.19e-02 6.97e-03 7.90e-03 6.79e-03 6.84e-03 8.55e-03 2.16e-02 8.71e-03 6.80e-03 1.19e-02 6.97e-03 7.90e-03 6.79e-03 6.84e-03 8.55e-03 2.16e-02
1.00900e+03 -2.36480e+00 5.74015e-04 1.51559e-04 1.74e-05 1.04e-05 2.21e-03 1.67e-04 4.68e-04 2.84e-06 2.80e-06 6.46e-04 1.52e-04 8.31e-03 6.48e-03 1.14e-02 6.63e-03 7.57e-03 6.47e-03 6.52e-03 8.16e-03 2.12e-02 8.31e-03 6.48e-03 1.14e-02 6.63e-03 7.57e-03 6.47e-03 6.52e-03 8.16e-03 2.12e-02
1.01900e+03 -2.38437e+00 5.73933e-04 2.24640e-04 1.95e-05 1.21e-05 1.72e-03 1.77e-04 9.41e-04 5.43e-06 1.62e-05 6.87e-04 2.25e-04 7.91e-03 6.16e-03 1.10e-02 6.31e-03 7.24e-03 6.15e-03 6.20e-03 7.79e-03 2.07e-02 7.91e-03 6.16e-03 1.10e-02 6.31e-03 7.24e-03 6.15e-03 6.20e-03 7.79e-03 2.07e-02
1.02900e+03 -2.39900e+00 5.94385e-04 2.06416e-03 1.91e-05 1.24e-05 1.69e-03 2.06e-04 1.04e-03 3.69e-06 2.85e-04 4.50e-04 2.06e-03 7.53e-03 5.86e-03 1.06e-02 6.00e-03 6.92e-03 5.85e-03 5.90e-03 7.44e-03 2.03e-02 7.53e-03 5.86e-03 1.06e-02 6.00e-03 6.92e-03 5.85e-03 5.90e-03 7.44e-03 2.03e-02
1.03900e+03 -2.42741e+00 6.21163e-04 1.39120e-04 1.29e-05 1.04e-05 2.02e-03 1.85e-04 8.80e-04 3.96e-06 5.18e-05 4.89e-04 1.39e-04 7.17e-03 5.57e-03 1.01e-02 5.71e-03 6.63e-03 5.57e-03 5.61e-03 7.10e-03 1.98e-02 7.17e-03 5.57e-03 1.01e-02 5.71e-03 6.63e-03 5.57e-03 5.61e-03 7.10e-03 1.98e-02
1.04900e+03 -2.44819e+00 5.37143e-04 1.48483e-03 2.04e-05 1.13e-05 1.80e-03 1.35e-04 7.22e-04 3.96e-06 2.73e-06 5.13e-04 1.48e-03 6.82e-03 5.30e-03 9.71e-03 5.43e-03 6.35e-03 5.30e-03 5.34e-03 6.77e-03 1.94e-02 6.82e-03 5.30e-03 9.71e-03 5.43e-03 6.35e-03 5.30e-03 5.34e-03 6.77e-03 1.94e-02
1.05900e+03 -2.47100e+00 5.53436e-04 6.30468e-04 2.97e-05 1.17e-05 1.53e-03 1.37e-04 1.06e-03 6.31e-06 1.27e-05 4.39e-04 6.30e-04 6.50e-03 5.04e-03 9.32e-03 5.17e-03 6.08e-03 5.04e-03 5.08e-03 6.46e-03 1.89e-02 6.50e-03 5.04e-03 9.32e-03 5.17e-03 6.08e-03 5.04e-03 5.08e-03 6.46e-03 1.89e-02
1.06900e+03 -2.49382e+00 5.59977e-04 1.31111e-04 2.30e-05 1.05e-05 1.80e-03 1.21e-04 8.42e-04 3.99e-06 1.27e-05 5.09e-04 1.31e-04 6.18e-03 4.80e-03 8.94e-03 4.91e-03 5.82e-03 4.79e-03 4.83e-03 6.17e-03 1.85e-02 6.18e-03 4.80e-03 8.94e-03 4.91e-03 5.82e-03 4.79e-03 4.83e-03 6.17e-03 1.85e-02
1.07900e+03 -2.51412e+00 4.99055e-04 3.21403e-04 2.08e-05 1.01e-05 1.85e-03 1.64e-04 4.51e-04 2.98e-06 1.24e-04 7.38e-04 3.21e-04 5.89e-03 4.56e-03 8.59e-03 4.68e-03 5.57e-03 4.56e-03 4.59e-03 5.89e-03 1.80e-02 5.89e-03 4.56e-03 8.59e-03 4.68e-03 5.57e-03 4.56e-03 4.59e-03 5.89e-03 1.80e-02
1.08900e+03 -2.53891e+00 4.57344e-04 8.02480e-04 1.43e-05 1.20e-05 1.50e-03 1.39e-04 6.24e-04 2.88e-06 2.38e-05 4.29e-04 8.02e-04 5.60e-03 4.34e-03 8.25e-03 4.45e-03 5.35e-03 4.34e-03 4.37e-03 5.63e-03 1.76e-02 5.60e-03 4.34e-03 8.25e-03 4.45e-03 5.35e-03 4.34e-03 4.37e-03 5.63e-03 1.76e-02
1.09900e+03 -2.56032e+00 5.00373e-04 3.74828e-04 1.31e-05 1.26e-05 1.78e-03 1.20e-04 5.80e-04 2.53e-06 6.25e-06 4.76e-04 3.75e-04 5.33e-03 4.13e-03 7.91e-03 4.23e-03 5.11e-03 4.12e-03 4.16e-03 5.37e-03 1.72e-02 5.33e-03 4.13e-03 7.91e-03 4.23e-03 5.11e-03 4.12e-03 4.16e-03 5.37e-03 1.72e-02
1.10900e+03 -2.57886e+00 4.95446e-04 5.25834e-05 2.78e-05 1.14e-05 1.40e-03 1.25e-04 9.15e-04 6.89e-07 7.25e-05 6.39e-04 5.26e-05 5.08e-03 3.93e-03 7.60e-03 4.02e-03 4.89e-03 3.92e-03 3.96e-03 5.13e-03 1.67e-02 5.08e-03 3.93e-03 7.60e-03 4.02e-03 4.89e-03 3.92e-03 3.96e-03 5.13e-03 1.67e-02
1.11900e+03 -2.60969e+00 3.74286e-04 2.44530e-04 2.02e-05 1.06e-05 1.46e-03 1.12e-04 2.72e-04 3.79e-06 1.63e-05 4.67e-04 2.45e-04 4.83e-03 3.74e-03 7.29e-03 3.83e-03 4.68e-03 3.73e-03 3.76e-03 4.89e-03 1.63e-02 4.83e-03 3.74e-03 7.29e-03 3.83e-03 4.68e-03 3.73e-03 3.76e-03 4.89e-03 1.63e-02
1.12900e+03 -2.60262e+00 7.73286e-04 7.41129e-04 1.64e-05 1.63e-05 1.58e-03 1.05e-04 2.15e-03 6.20e-06 7.51e-06 7.14e-04 7.41e-04 4.60e-03 3.55e-03 6.99e-03 3.64e-03 4.47e-03 3.55e-03 3.58e-03 4.67e-03 1.59e-02 4.60e-03 3.55e-03 6.99e-03 3.64e-03 4.47e-03 3.55e-03 3.58e-03 4.67e-03 1.59e-02
1.13900e+03 -2.63196e+00 7.07665e-04 2.27398e-04 4.13e-05 1.03e-05 2.26e-03 1.03e-04 1.12e-03 5.68e-06 5.24e-06 7.16e-04 2.27e-04 4.38e-03 3.38e-03 6.73e-03 3.46e-03 4.29e-03 3.38e-03 3.41e-03 4.47e-03 1.54e-02 4.38e-03 3.38e-03 6.73e-03 3.46e-03 4.29e-03 3.38e-03 3.41e-03 4.47e-03 1.54e-02
1.14900e+03 -2.67114e+00 4.00281e-04 1.42265e-04 3.27e-05 1.11e-05 1.39e-03 8.92e-05 4.82e-04 3.76e-06 2.35e-05 5.60e-04 1.42e-04 4.17e-03 3.22e-03 6.45e-03 3.30e-03 4.11e-03 3.21e-03 3.24e-03 4.26e-03 1.50e-02 4.17e-03 3.22e-03 6.45e-03 3.30e-03 4.11e-03 3.21e-03 3.24e-03 4.26e-03 1.50e-02
1.15900e+03 -2.69026e+00 4.65575e-04 1.01573e-04 2.42e-05 1.02e-05 1.47e-03 9.78e-05 7.30e-04 6.23e-07 7.73e-05 3.73e-04 1.02e-04 3.97e-03 3.06e-03 6.19e-03 3.14e-03 3.93e-03 3.05e-03 3.08e-03 4.07e-03 1.46e-02 3.97e-03 3.06e-03 6.19e-03 3.14e-03 3.93e-03 3.05e-03 3.08e-03 4.07e-03 1.46e-02
1.16900e+03 -2.71003e+00 4.93911e-04 2.66591e-04 2.08e-05 1.04e-05 1.62e-03 8.65e-05 7.29e-04 3.61e-07 1.71e-05 4.35e-04 2.67e-04 3.78e-03 2.91e-03 5.94e-03 2.98e-03 3.76e-03 2.91e-03 2.94e-03 3.88e-03 1.42e-02 3.78e-03 2.91e-03 5.94e-03 2.98e-03 3.76e-03 2.91e-03 2.94e-03 3.88e-03 1.42e-02
1.17900e+03 -2.73046e+00 5.27123e-04 1.48902e-04 1.33e-05 9.19e-06 1.99e-03 8.27e-05 5.43e-04 6.64e-06 2.19e-05 4.71e-04 1.49e-04 3.59e-03 2.77e-03 5.69e-03 2.84e-03 3.60e-03 2.76e-03 2.79e-03 3.70e-03 1.38e-02 3.59e-03 2.77e-03 5.69e-03 2.84e-03 3.60e-03 2.76e-03 2.79e-03 3.70e-03 1.38e-02
1.18900e+03 -2.75163e+00 5.00532e-04 4.19291e-04 1.33e-05 1.12e-05 1.59e-03 1.56e-04 7.30e-04 6.67e-07 7.49e-06 3.70e-04 4.19e-04 3.42e-03 2.63e-03 5.48e-03 2.70e-03 3.45e-03 2.63e-03 2.66e-03 3.54e-03 1.34e-02 3.42e-03 2.63e-03 5.48e-03 2.70e-03 3.45e-03 2.63e-03 2.66e-03 3.54e-03 1.34e-02
1.19900e+03 -2.76807e+00 5.32057e-04 4.02662e-04 5.88e-05 9.62e-06 1.64e-03 1.23e-04 8.26e-04 7.17e-07 8.75e-05 4.04e-04 4.03e-04 3.26e-03 2.50e-03 5.26e-03 2.57e-03 3.32e-03 2.50e-03 2.53e-03 3.38e-03 1.30e-02 3.26e-03 2.50e-03 5.26e-03 2.57e-03 3.32e-03 2.50e-03 2.53e-03 3.38e-03 1.30e-02
